# board=.../Shift register shematic.bot.etch.tap
# tool size=0.322580
# pass=1
# preview window width=1920 height=1080
-3.98070,42.70646,-4.03984,42.82253
-4.03984,42.82253,-4.43611,42.83427
-4.43611,42.83427,-4.43611,41.84658
-4.43611,41.84658,-4.46085,41.72218
-4.46085,41.72218,-4.50037,41.62679
-4.50037,41.62679,-3.97107,41.62679
-3.97107,41.62679,-3.85298,41.78933
-3.85298,41.78933,-3.69933,41.94298
-3.69933,41.94298,-3.52353,42.07070
-3.52353,42.07070,-3.34827,42.16000
-5.72389,42.55389,-5.72389,43.44369
-5.72389,43.44369,-5.72548,43.45316
-5.72548,43.45316,-5.72389,43.50700
-5.72389,43.50700,-5.72389,43.56092
-5.72389,43.56092,-5.72201,43.57034
-5.72201,43.57034,-5.72173,43.57994
-5.72173,43.57994,-5.70966,43.63245
-5.70966,43.63245,-5.69914,43.68532
-5.69914,43.68532,-5.69547,43.69419
-5.69547,43.69419,-5.69332,43.70355
-5.69332,43.70355,-5.67122,43.75272
-5.67122,43.75272,-5.65061,43.80249
-5.65061,43.80249,-5.64527,43.81047
-5.64527,43.81047,-5.64133,43.81925
-5.64133,43.81925,-5.61006,43.86317
-5.61006,43.86317,-5.58014,43.90795
-5.58014,43.90795,-5.57335,43.91474
-5.57335,43.91474,-5.56778,43.92258
-5.56778,43.92258,-5.52853,43.95957
-5.52853,43.95957,-5.49045,43.99764
-5.49045,43.99764,-5.48247,44.00297
-5.48247,44.00297,-5.47548,44.00957
-5.47548,44.00957,-5.42977,44.03818
-5.42977,44.03818,-5.38499,44.06811
-5.38499,44.06811,-5.37612,44.07178
-5.37612,44.07178,-5.36798,44.07688
-5.36798,44.07688,-5.31761,44.09602
-5.31761,44.09602,-5.31231,44.09821
-5.31231,44.09821,-5.46342,44.09821
-5.46342,44.09821,-5.59272,44.12393
-5.59272,44.12393,-5.71453,44.17438
-5.71453,44.17438,-5.82415,44.24763
-5.82415,44.24763,-5.91737,44.34085
-5.91737,44.34085,-7.05083,45.47432
-7.05083,45.47432,-7.05652,45.43837
-7.05652,45.43837,-7.11502,45.25832
-7.11502,45.25832,-7.20097,45.08965
-7.20097,45.08965,-7.31224,44.93650
-7.31224,44.93650,-7.44610,44.80264
-7.44610,44.80264,-7.59925,44.69137
-7.59925,44.69137,-7.76792,44.60542
-7.76792,44.60542,-7.94797,44.54693
-7.94797,44.54693,-8.13494,44.51731
-8.13494,44.51731,-9.28079,44.51731
-9.28079,44.51731,-9.14617,44.38269
-9.14617,44.38269,-8.13494,44.38269
-8.13494,44.38269,-7.94797,44.35307
-7.94797,44.35307,-7.76792,44.29458
-7.76792,44.29458,-7.59925,44.20863
-7.59925,44.20863,-7.44610,44.09736
-7.44610,44.09736,-7.31224,43.96350
-7.31224,43.96350,-7.20097,43.81035
-7.20097,43.81035,-7.11502,43.64167
-7.11502,43.64167,-7.05652,43.46163
-7.05652,43.46163,-7.02691,43.27465
-7.02691,43.27465,-7.02691,43.08534
-7.02691,43.08534,-7.05652,42.89837
-7.05652,42.89837,-7.11502,42.71833
-7.11502,42.71833,-7.19881,42.55389
-7.19881,42.55389,-5.72389,42.55389
-5.12027,45.43679,-4.07767,45.43679
-4.07767,45.43679,-4.07935,45.44008
-4.07935,45.44008,-4.14650,45.64673
-4.14650,45.64673,-4.18049,45.86135
-4.18049,45.86135,-4.18049,46.07865
-4.18049,46.07865,-4.14650,46.29327
-4.14650,46.29327,-4.07935,46.49992
-4.07935,46.49992,-3.99594,46.66361
-3.99594,46.66361,-4.82592,46.66361
-4.82592,46.66361,-4.95032,46.68835
-4.95032,46.68835,-5.06749,46.73689
-5.06749,46.73689,-5.17295,46.80736
-5.17295,46.80736,-6.12545,47.75986
-6.12545,47.75986,-6.21514,47.84954
-6.21514,47.84954,-6.28561,47.95500
-6.28561,47.95500,-6.33414,48.07218
-6.33414,48.07218,-6.35889,48.19658
-6.35889,48.19658,-6.35889,53.39079
-6.35889,53.39079,-7.56921,54.60111
-7.56921,54.60111,-8.95342,54.60111
-8.95342,54.60111,-9.07782,54.62585
-9.07782,54.62585,-9.19499,54.67439
-9.19499,54.67439,-9.19936,54.67731
-9.19936,54.67731,-9.64505,54.67731
-9.64505,54.67731,-9.83203,54.70692
-9.83203,54.70692,-10.01207,54.76542
-10.01207,54.76542,-10.12571,54.82332
-10.12571,54.82332,-10.12571,54.39667
-10.12571,54.39667,-10.01207,54.45457
-10.01207,54.45457,-9.83203,54.51307
-9.83203,54.51307,-9.64505,54.54269
-9.64505,54.54269,-8.13494,54.54269
-8.13494,54.54269,-7.94797,54.51307
-7.94797,54.51307,-7.76792,54.45457
-7.76792,54.45457,-7.59925,54.36863
-7.59925,54.36863,-7.44610,54.25736
-7.44610,54.25736,-7.31224,54.12350
-7.31224,54.12350,-7.20097,53.97035
-7.20097,53.97035,-7.11502,53.80167
-7.11502,53.80167,-7.05652,53.62163
-7.05652,53.62163,-7.02691,53.43465
-7.02691,53.43465,-7.02691,53.24534
-7.02691,53.24534,-7.05652,53.05837
-7.05652,53.05837,-7.11502,52.87832
-7.11502,52.87832,-7.20097,52.70965
-7.20097,52.70965,-7.31224,52.55650
-7.31224,52.55650,-7.44610,52.42264
-7.44610,52.42264,-7.59925,52.31137
-7.59925,52.31137,-7.76792,52.22542
-7.76792,52.22542,-7.94797,52.16692
-7.94797,52.16692,-8.13494,52.13731
-8.13494,52.13731,-9.64505,52.13731
-9.64505,52.13731,-9.83203,52.16692
-9.83203,52.16692,-10.01207,52.22542
-10.01207,52.22542,-10.12571,52.28332
-10.12571,52.28332,-10.12571,51.85667
-10.12571,51.85667,-10.01207,51.91457
-10.01207,51.91457,-9.83203,51.97307
-9.83203,51.97307,-9.64505,52.00269
-9.64505,52.00269,-8.13494,52.00269
-8.13494,52.00269,-7.94797,51.97307
-7.94797,51.97307,-7.76792,51.91457
-7.76792,51.91457,-7.59925,51.82863
-7.59925,51.82863,-7.44610,51.71736
-7.44610,51.71736,-7.31224,51.58350
-7.31224,51.58350,-7.20097,51.43035
-7.20097,51.43035,-7.11502,51.26167
-7.11502,51.26167,-7.05652,51.08163
-7.05652,51.08163,-7.02691,50.89465
-7.02691,50.89465,-7.02691,50.70534
-7.02691,50.70534,-7.05652,50.51837
-7.05652,50.51837,-7.11502,50.33832
-7.11502,50.33832,-7.20097,50.16965
-7.20097,50.16965,-7.31224,50.01650
-7.31224,50.01650,-7.44610,49.88264
-7.44610,49.88264,-7.59925,49.77137
-7.59925,49.77137,-7.76792,49.68542
-7.76792,49.68542,-7.94797,49.62692
-7.94797,49.62692,-8.13494,49.59731
-8.13494,49.59731,-9.64505,49.59731
-9.64505,49.59731,-9.83203,49.62692
-9.83203,49.62692,-10.01207,49.68542
-10.01207,49.68542,-10.12571,49.74332
-10.12571,49.74332,-10.12571,49.31667
-10.12571,49.31667,-10.01207,49.37458
-10.01207,49.37458,-9.83203,49.43307
-9.83203,49.43307,-9.64505,49.46269
-9.64505,49.46269,-8.13494,49.46269
-8.13494,49.46269,-7.94797,49.43307
-7.94797,49.43307,-7.76792,49.37458
-7.76792,49.37458,-7.59925,49.28863
-7.59925,49.28863,-7.44610,49.17736
-7.44610,49.17736,-7.31224,49.04350
-7.31224,49.04350,-7.20097,48.89035
-7.20097,48.89035,-7.11502,48.72167
-7.11502,48.72167,-7.05652,48.54163
-7.05652,48.54163,-7.02691,48.35465
-7.02691,48.35465,-7.02691,48.16534
-7.02691,48.16534,-7.05652,47.97837
-7.05652,47.97837,-7.11502,47.79832
-7.11502,47.79832,-7.20097,47.62965
-7.20097,47.62965,-7.24817,47.56468
-7.24817,47.56468,-5.12027,45.43679
-4.49579,47.95139,-4.06473,47.95139
-4.06473,47.95139,-4.07935,47.98007
-4.07935,47.98007,-4.14650,48.18673
-4.14650,48.18673,-4.18049,48.40135
-4.18049,48.40135,-4.18049,48.61865
-4.18049,48.61865,-4.14650,48.83327
-4.14650,48.83327,-4.11642,48.92583
-4.11642,48.92583,-4.85545,49.66486
-4.85545,49.66486,-4.94514,49.75454
-4.94514,49.75454,-5.01561,49.86000
-5.01561,49.86000,-5.06414,49.97718
-5.06414,49.97718,-5.07111,50.01221
-5.07111,50.01221,-5.07111,48.52671
-5.07111,48.52671,-4.49579,47.95139
-1.59639,47.02302,-1.72236,46.89704
-1.72236,46.89704,-1.74855,46.87085
-1.74855,46.87085,-1.74702,46.86933
-1.74702,46.86933,-1.61930,46.69353
-1.61930,46.69353,-1.59639,46.64856
-1.59639,46.64856,-1.59639,47.02302
-2.23139,49.76963,-2.23139,49.79037
-2.23139,49.79037,-2.25173,49.78000
-2.25173,49.78000,-2.23139,49.76963
-2.25173,52.32000,-2.07646,52.23070
-2.07646,52.23070,-1.90067,52.10298
-1.90067,52.10298,-1.74702,51.94933
-1.74702,51.94933,-1.61930,51.77353
-1.61930,51.77353,-1.59639,51.72856
-1.59639,51.72856,-1.59639,52.91143
-1.59639,52.91143,-1.61930,52.86646
-1.61930,52.86646,-1.74702,52.69067
-1.74702,52.69067,-1.90067,52.53702
-1.90067,52.53702,-2.07646,52.40930
-2.07646,52.40930,-2.25173,52.32000
-3.34827,52.32000,-3.52353,52.40930
-3.52353,52.40930,-3.69933,52.53702
-3.69933,52.53702,-3.80111,52.63880
-3.80111,52.63880,-3.80111,52.00119
-3.80111,52.00119,-3.69933,52.10298
-3.69933,52.10298,-3.52353,52.23070
-3.52353,52.23070,-3.34827,52.32000
-3.34827,54.86000,-3.52353,54.94930
-3.52353,54.94930,-3.69933,55.07702
-3.69933,55.07702,-3.85298,55.23067
-3.85298,55.23067,-3.98070,55.40646
-3.98070,55.40646,-4.07935,55.60007
-4.07935,55.60007,-4.14650,55.80673
-4.14650,55.80673,-4.18049,56.02135
-4.18049,56.02135,-4.18049,56.23865
-4.18049,56.23865,-4.14650,56.45327
-4.14650,56.45327,-4.07935,56.65992
-4.07935,56.65992,-3.99595,56.82361
-3.99595,56.82361,-5.46092,56.82361
-5.46092,56.82361,-5.58532,56.84835
-5.58532,56.84835,-5.70249,56.89689
-5.70249,56.89689,-5.80795,56.96736
-5.80795,56.96736,-5.89764,57.05704
-5.89764,57.05704,-5.96811,57.16250
-5.96811,57.16250,-6.01664,57.27968
-6.01664,57.27968,-6.02361,57.31471
-6.02361,57.31471,-6.02361,57.09921
-6.02361,57.09921,-3.94486,55.02045
-3.94486,55.02045,-3.87439,54.91499
-3.87439,54.91499,-3.82585,54.79782
-3.82585,54.79782,-3.80111,54.67342
-3.80111,54.67342,-3.80111,54.54119
-3.80111,54.54119,-3.69933,54.64298
-3.69933,54.64298,-3.52353,54.77070
-3.52353,54.77070,-3.34827,54.86000
-2.25173,54.86000,-2.07646,54.77070
-2.07646,54.77070,-1.90067,54.64298
-1.90067,54.64298,-1.74702,54.48933
-1.74702,54.48933,-1.61930,54.31353
-1.61930,54.31353,-1.59639,54.26856
-1.59639,54.26856,-1.59639,55.45143
-1.59639,55.45143,-1.61930,55.40646
-1.61930,55.40646,-1.74702,55.23067
-1.74702,55.23067,-1.90067,55.07702
-1.90067,55.07702,-2.07646,54.94930
-2.07646,54.94930,-2.25173,54.86000
-1.59639,56.80857,-1.59639,56.82361
-1.59639,56.82361,-1.60405,56.82361
-1.60405,56.82361,-1.59639,56.80857
-1.53527,58.11139,-0.98679,58.11139
-0.98679,58.11139,-0.98679,61.00027
-0.98679,61.00027,-1.44103,61.45451
-1.44103,61.45451,-1.41951,61.31865
-1.41951,61.31865,-1.41951,61.10135
-1.41951,61.10135,-1.45350,60.88673
-1.45350,60.88673,-1.52065,60.68008
-1.52065,60.68008,-1.61930,60.48646
-1.61930,60.48646,-1.74702,60.31067
-1.74702,60.31067,-1.90067,60.15702
-1.90067,60.15702,-2.07646,60.02930
-2.07646,60.02930,-2.25173,59.94000
-2.25173,59.94000,-2.07646,59.85070
-2.07646,59.85070,-1.90067,59.72298
-1.90067,59.72298,-1.74702,59.56933
-1.74702,59.56933,-1.61930,59.39353
-1.61930,59.39353,-1.52065,59.19992
-1.52065,59.19992,-1.45350,58.99327
-1.45350,58.99327,-1.41951,58.77865
-1.41951,58.77865,-1.41951,58.56135
-1.41951,58.56135,-1.45350,58.34673
-1.45350,58.34673,-1.52065,58.14008
-1.52065,58.14008,-1.53527,58.11139
-4.06473,58.11139,-4.07935,58.14008
-4.07935,58.14008,-4.14650,58.34673
-4.14650,58.34673,-4.18049,58.56135
-4.18049,58.56135,-4.18049,58.77865
-4.18049,58.77865,-4.14650,58.99327
-4.14650,58.99327,-4.07935,59.19992
-4.07935,59.19992,-3.98070,59.39353
-3.98070,59.39353,-3.85298,59.56933
-3.85298,59.56933,-3.69933,59.72298
-3.69933,59.72298,-3.52353,59.85070
-3.52353,59.85070,-3.34827,59.94000
-3.34827,59.94000,-3.52353,60.02930
-3.52353,60.02930,-3.69933,60.15702
-3.69933,60.15702,-3.85298,60.31067
-3.85298,60.31067,-3.98070,60.48646
-3.98070,60.48646,-4.07935,60.68008
-4.07935,60.68008,-4.14650,60.88673
-4.14650,60.88673,-4.18049,61.10135
-4.18049,61.10135,-4.18049,61.31865
-4.18049,61.31865,-4.14650,61.53327
-4.14650,61.53327,-4.07935,61.73992
-4.07935,61.73992,-3.98070,61.93353
-3.98070,61.93353,-3.85298,62.10933
-3.85298,62.10933,-3.69933,62.26298
-3.69933,62.26298,-3.52353,62.39070
-3.52353,62.39070,-3.34827,62.48000
-3.34827,62.48000,-3.52353,62.56930
-3.52353,62.56930,-3.69933,62.69702
-3.69933,62.69702,-3.85298,62.85067
-3.85298,62.85067,-3.98070,63.02646
-3.98070,63.02646,-4.07935,63.22008
-4.07935,63.22008,-4.14650,63.42673
-4.14650,63.42673,-4.18049,63.64135
-4.18049,63.64135,-4.18049,63.85865
-4.18049,63.85865,-4.14650,64.07327
-4.14650,64.07327,-4.07935,64.27992
-4.07935,64.27992,-3.98070,64.47353
-3.98070,64.47353,-3.85298,64.64933
-3.85298,64.64933,-3.69933,64.80298
-3.69933,64.80298,-3.52353,64.93070
-3.52353,64.93070,-3.34827,65.02000
-3.34827,65.02000,-3.52353,65.10930
-3.52353,65.10930,-3.69933,65.23702
-3.69933,65.23702,-3.85298,65.39067
-3.85298,65.39067,-3.98070,65.56646
-3.98070,65.56646,-4.07935,65.76008
-4.07935,65.76008,-4.14650,65.96673
-4.14650,65.96673,-4.18049,66.18135
-4.18049,66.18135,-4.18049,66.39865
-4.18049,66.39865,-4.14650,66.61327
-4.14650,66.61327,-4.07935,66.81992
-4.07935,66.81992,-3.98070,67.01353
-3.98070,67.01353,-3.85298,67.18933
-3.85298,67.18933,-3.69933,67.34298
-3.69933,67.34298,-3.52353,67.47070
-3.52353,67.47070,-3.34827,67.56000
-3.34827,67.56000,-3.49250,67.63348
-3.49250,67.63348,-8.96329,62.16269
-8.96329,62.16269,-8.13494,62.16269
-8.13494,62.16269,-7.94797,62.13307
-7.94797,62.13307,-7.76792,62.07458
-7.76792,62.07458,-7.59925,61.98863
-7.59925,61.98863,-7.44610,61.87736
-7.44610,61.87736,-7.31224,61.74350
-7.31224,61.74350,-7.21081,61.60389
-7.21081,61.60389,-5.33408,61.60389
-5.33408,61.60389,-5.20968,61.57914
-5.20968,61.57914,-5.09250,61.53061
-5.09250,61.53061,-4.98704,61.46014
-4.98704,61.46014,-4.89736,61.37045
-4.89736,61.37045,-4.82689,61.26499
-4.82689,61.26499,-4.77835,61.14782
-4.77835,61.14782,-4.75361,61.02342
-4.75361,61.02342,-4.75361,58.11139
-4.75361,58.11139,-4.06473,58.11139
-6.04139,58.57278,-6.04139,60.31611
-6.04139,60.31611,-7.21081,60.31611
-7.21081,60.31611,-7.31224,60.17650
-7.31224,60.17650,-7.44610,60.04264
-7.44610,60.04264,-7.59925,59.93137
-7.59925,59.93137,-7.76792,59.84542
-7.76792,59.84542,-7.94797,59.78692
-7.94797,59.78692,-8.13494,59.75731
-8.13494,59.75731,-9.64505,59.75731
-9.64505,59.75731,-9.83203,59.78692
-9.83203,59.78692,-10.01207,59.84542
-10.01207,59.84542,-10.12571,59.90333
-10.12571,59.90333,-10.12571,59.47667
-10.12571,59.47667,-10.01207,59.53457
-10.01207,59.53457,-9.83203,59.59307
-9.83203,59.59307,-9.64505,59.62269
-9.64505,59.62269,-8.13494,59.62269
-8.13494,59.62269,-7.94797,59.59307
-7.94797,59.59307,-7.76792,59.53457
-7.76792,59.53457,-7.59925,59.44863
-7.59925,59.44863,-7.44610,59.33736
-7.44610,59.33736,-7.31224,59.20350
-7.31224,59.20350,-7.21081,59.06389
-7.21081,59.06389,-6.60408,59.06389
-6.60408,59.06389,-6.47968,59.03914
-6.47968,59.03914,-6.36250,58.99061
-6.36250,58.99061,-6.25704,58.92014
-6.25704,58.92014,-6.16736,58.83045
-6.16736,58.83045,-6.09689,58.72499
-6.09689,58.72499,-6.04835,58.60782
-6.04835,58.60782,-6.04139,58.57278
-7.31139,57.63768,-7.31224,57.63650
-7.31224,57.63650,-7.44610,57.50264
-7.44610,57.50264,-7.59925,57.39137
-7.59925,57.39137,-7.76792,57.30542
-7.76792,57.30542,-7.94797,57.24692
-7.94797,57.24692,-8.13494,57.21731
-8.13494,57.21731,-9.64505,57.21731
-9.64505,57.21731,-9.83203,57.24692
-9.83203,57.24692,-10.01207,57.30542
-10.01207,57.30542,-10.12571,57.36333
-10.12571,57.36333,-10.12571,56.93667
-10.12571,56.93667,-10.01207,56.99457
-10.01207,56.99457,-9.83203,57.05307
-9.83203,57.05307,-9.64505,57.08269
-9.64505,57.08269,-8.13494,57.08269
-8.13494,57.08269,-7.94797,57.05307
-7.94797,57.05307,-7.76792,56.99457
-7.76792,56.99457,-7.59925,56.90863
-7.59925,56.90863,-7.44610,56.79736
-7.44610,56.79736,-7.31224,56.66350
-7.31224,56.66350,-7.27083,56.60649
-7.27083,56.60649,-7.28664,56.64468
-7.28664,56.64468,-7.31139,56.76908
-7.31139,56.76908,-7.31139,57.63768
-7.14386,56.39827,-7.11502,56.34167
-7.11502,56.34167,-7.05652,56.16163
-7.05652,56.16163,-7.02691,55.97465
-7.02691,55.97465,-7.02691,55.82779
-7.02691,55.82779,-6.99750,55.81561
-6.99750,55.81561,-6.89204,55.74514
-6.89204,55.74514,-6.80236,55.65545
-6.80236,55.65545,-5.21486,54.06795
-5.21486,54.06795,-5.14439,53.96249
-5.14439,53.96249,-5.09585,53.84532
-5.09585,53.84532,-5.08889,53.81029
-5.08889,53.81029,-5.08889,54.34329
-5.08889,54.34329,-7.07795,56.33236
-7.07795,56.33236,-7.14386,56.39827
-15.27429,56.93667,-15.27429,57.36333
-15.27429,57.36333,-15.38792,57.30542
-15.38792,57.30542,-15.56797,57.24692
-15.56797,57.24692,-15.75494,57.21731
-15.75494,57.21731,-16.90079,57.21731
-16.90079,57.21731,-16.76617,57.08269
-16.76617,57.08269,-15.75494,57.08269
-15.75494,57.08269,-15.56797,57.05307
-15.56797,57.05307,-15.38792,56.99457
-15.38792,56.99457,-15.27429,56.93667
-15.27429,54.82332,-15.38792,54.76542
-15.38792,54.76542,-15.56797,54.70692
-15.56797,54.70692,-15.75494,54.67731
-15.75494,54.67731,-16.90079,54.67731
-16.90079,54.67731,-16.76617,54.54269
-16.76617,54.54269,-15.75494,54.54269
-15.75494,54.54269,-15.56797,54.51307
-15.56797,54.51307,-15.38792,54.45457
-15.38792,54.45457,-15.27429,54.39667
-15.27429,54.39667,-15.27429,54.82332
-15.27429,52.28332,-15.38792,52.22542
-15.38792,52.22542,-15.56797,52.16692
-15.56797,52.16692,-15.75494,52.13731
-15.75494,52.13731,-16.90079,52.13731
-16.90079,52.13731,-16.76617,52.00269
-16.76617,52.00269,-15.75494,52.00269
-15.75494,52.00269,-15.56797,51.97307
-15.56797,51.97307,-15.38792,51.91457
-15.38792,51.91457,-15.27429,51.85667
-15.27429,51.85667,-15.27429,52.28332
-15.27429,49.74332,-15.38792,49.68542
-15.38792,49.68542,-15.56797,49.62692
-15.56797,49.62692,-15.75494,49.59731
-15.75494,49.59731,-17.26505,49.59731
-17.26505,49.59731,-17.45203,49.62692
-17.45203,49.62692,-17.63207,49.68542
-17.63207,49.68542,-17.80075,49.77137
-17.80075,49.77137,-17.95390,49.88264
-17.95390,49.88264,-18.08776,50.01650
-18.08776,50.01650,-18.08861,50.01767
-18.08861,50.01767,-18.08861,49.04232
-18.08861,49.04232,-18.08776,49.04350
-18.08776,49.04350,-17.95390,49.17736
-17.95390,49.17736,-17.80075,49.28863
-17.80075,49.28863,-17.63207,49.37458
-17.63207,49.37458,-17.45203,49.43307
-17.45203,49.43307,-17.26505,49.46269
-17.26505,49.46269,-15.75494,49.46269
-15.75494,49.46269,-15.56797,49.43307
-15.56797,49.43307,-15.38792,49.37458
-15.38792,49.37458,-15.27429,49.31667
-15.27429,49.31667,-15.27429,49.74332
-15.27429,47.20332,-15.38792,47.14542
-15.38792,47.14542,-15.56797,47.08693
-15.56797,47.08693,-15.75494,47.05731
-15.75494,47.05731,-17.26505,47.05731
-17.26505,47.05731,-17.45203,47.08693
-17.45203,47.08693,-17.63207,47.14542
-17.63207,47.14542,-17.80075,47.23137
-17.80075,47.23137,-17.95390,47.34264
-17.95390,47.34264,-18.08776,47.47650
-18.08776,47.47650,-18.18919,47.61611
-18.18919,47.61611,-18.79592,47.61611
-18.79592,47.61611,-18.92032,47.64085
-18.92032,47.64085,-19.03749,47.68939
-19.03749,47.68939,-19.14295,47.75986
-19.14295,47.75986,-19.23264,47.84954
-19.23264,47.84954,-19.30311,47.95500
-19.30311,47.95500,-19.35164,48.07218
-19.35164,48.07218,-19.35861,48.10721
-19.35861,48.10721,-19.35861,46.36389
-19.35861,46.36389,-18.18919,46.36389
-18.18919,46.36389,-18.08776,46.50350
-18.08776,46.50350,-17.95390,46.63736
-17.95390,46.63736,-17.80075,46.74863
-17.80075,46.74863,-17.63207,46.83458
-17.63207,46.83458,-17.45203,46.89307
-17.45203,46.89307,-17.26505,46.92269
-17.26505,46.92269,-15.75494,46.92269
-15.75494,46.92269,-15.56797,46.89307
-15.56797,46.89307,-15.38792,46.83458
-15.38792,46.83458,-15.27429,46.77667
-15.27429,46.77667,-15.27429,47.20332
-16.11920,44.38269,-16.25383,44.51731
-16.25383,44.51731,-17.26505,44.51731
-17.26505,44.51731,-17.45203,44.54693
-17.45203,44.54693,-17.63207,44.60542
-17.63207,44.60542,-17.80075,44.69137
-17.80075,44.69137,-17.95390,44.80264
-17.95390,44.80264,-18.08776,44.93650
-18.08776,44.93650,-18.18919,45.07611
-18.18919,45.07611,-20.06592,45.07611
-20.06592,45.07611,-20.19032,45.10085
-20.19032,45.10085,-20.30749,45.14939
-20.30749,45.14939,-20.41295,45.21986
-20.41295,45.21986,-20.50264,45.30954
-20.50264,45.30954,-20.57311,45.41500
-20.57311,45.41500,-20.62164,45.53218
-20.62164,45.53218,-20.64639,45.65658
-20.64639,45.65658,-20.64639,50.04275
-20.64639,50.04275,-20.94611,49.74303
-20.94611,49.74303,-20.94611,45.35671
-20.94611,45.35671,-18.26133,42.67193
-18.26133,42.67193,-18.28497,42.71833
-18.28497,42.71833,-18.34347,42.89837
-18.34347,42.89837,-18.37309,43.08534
-18.37309,43.08534,-18.37309,43.27465
-18.37309,43.27465,-18.34347,43.46163
-18.34347,43.46163,-18.28497,43.64167
-18.28497,43.64167,-18.19903,43.81035
-18.19903,43.81035,-18.08776,43.96350
-18.08776,43.96350,-17.95390,44.09736
-17.95390,44.09736,-17.80075,44.20863
-17.80075,44.20863,-17.63207,44.29458
-17.63207,44.29458,-17.45203,44.35307
-17.45203,44.35307,-17.26505,44.38269
-17.26505,44.38269,-16.11920,44.38269
-13.93571,44.09223,-13.54335,43.69987
-13.54335,43.69987,-13.45013,43.60665
-13.45013,43.60665,-13.37688,43.49703
-13.37688,43.49703,-13.32643,43.37523
-13.32643,43.37523,-13.30071,43.24592
-13.30071,43.24592,-13.30071,41.62679
-13.30071,41.62679,-12.96213,41.62679
-12.96213,41.62679,-13.00164,41.72218
-13.00164,41.72218,-13.02639,41.84658
-13.02639,41.84658,-13.02639,61.90361
-13.02639,61.90361,-15.10223,61.90361
-15.10223,61.90361,-15.06610,61.87736
-15.06610,61.87736,-14.93224,61.74350
-14.93224,61.74350,-14.82097,61.59035
-14.82097,61.59035,-14.73502,61.42167
-14.73502,61.42167,-14.67652,61.24163
-14.67652,61.24163,-14.64691,61.05465
-14.64691,61.05465,-14.64691,60.86534
-14.64691,60.86534,-14.67652,60.67837
-14.67652,60.67837,-14.73502,60.49833
-14.73502,60.49833,-14.82097,60.32965
-14.82097,60.32965,-14.86817,60.26468
-14.86817,60.26468,-14.17835,59.57487
-14.17835,59.57487,-14.08513,59.48165
-14.08513,59.48165,-14.01188,59.37203
-14.01188,59.37203,-13.96143,59.25023
-13.96143,59.25023,-13.93571,59.12092
-13.93571,59.12092,-13.93571,44.09223
-14.67083,42.93432,-14.67652,42.89837
-14.67652,42.89837,-14.73502,42.71833
-14.73502,42.71833,-14.82097,42.54965
-14.82097,42.54965,-14.93224,42.39650
-14.93224,42.39650,-15.06610,42.26264
-15.06610,42.26264,-15.21925,42.15137
-15.21925,42.15137,-15.38792,42.06542
-15.38792,42.06542,-15.56797,42.00693
-15.56797,42.00693,-15.75494,41.97731
-15.75494,41.97731,-17.26505,41.97731
-17.26505,41.97731,-17.45203,42.00693
-17.45203,42.00693,-17.63207,42.06542
-17.63207,42.06542,-17.67847,42.08907
-17.67847,42.08907,-16.08954,40.50014
-16.08954,40.50014,-15.99986,40.41045
-15.99986,40.41045,-15.92939,40.30499
-15.92939,40.30499,-15.88085,40.18782
-15.88085,40.18782,-15.85611,40.06342
-15.85611,40.06342,-15.85611,36.64389
-15.85611,36.64389,-15.06218,36.64389
-15.06218,36.64389,-15.07868,36.66659
-15.07868,36.66659,-15.17132,36.84839
-15.17132,36.84839,-15.23437,37.04245
-15.23437,37.04245,-15.26629,37.24398
-15.26629,37.24398,-15.26629,38.95602
-15.26629,38.95602,-15.23437,39.15755
-15.23437,39.15755,-15.17132,39.35160
